file_name,reading_ease,grade_level,word_count,error
/content/ServiceNowDocs/markdown/order-management/external-connections.md,19.24640049140052,15.588566748566748,444.0,
/content/ServiceNowDocs/markdown/order-management/using-advanced-approval-management.md,31.46289358159251,13.936053587647596,367.0,
/content/ServiceNowDocs/markdown/order-management/roles-and-components-of-sales-common.md,0.17333333333337464,17.706851851851855,216.0,
/content/ServiceNowDocs/markdown/order-management/create-approval-rules.md,36.5689526255708,11.936866438356166,365.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-create-field.md,57.536261278297076,8.571488465071049,1115.0,
/content/ServiceNowDocs/markdown/order-management/som-view-upgrade-inventory-job-status.md,5.74379924953098,15.592195121951217,164.0,
/content/ServiceNowDocs/markdown/order-management/displaying_multiple_productlists_in_layouts.md,44.146588801895575,11.273891521582367,571.0,
/content/ServiceNowDocs/markdown/order-management/the-location-lookup-field.md,45.677450980392166,12.318163709928417,459.0,
/content/ServiceNowDocs/markdown/order-management/cpq-configuring.md,27.474787724286728,12.868136091773707,651.0,
/content/ServiceNowDocs/markdown/order-management/install-opportunity-management-for-channel-partners.md,2.073101901303147,16.600422986541336,453.0,
/content/ServiceNowDocs/markdown/order-management/install-opportunity-management.md,19.44461464354532,14.640338563170932,346.0,
/content/ServiceNowDocs/markdown/order-management/submitting-approval-requests.md,35.03540402814852,14.430410094637228,634.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-layouts.md,53.1915437230746,9.287822957868311,1818.0,
/content/ServiceNowDocs/markdown/order-management/using-som-product-configurator.md,5.882532228360986,16.72125493291239,362.0,
/content/ServiceNowDocs/markdown/order-management/configure-external-connection.md,28.183541666666713,13.52050925925926,540.0,
/content/ServiceNowDocs/markdown/order-management/create-opportunity-task-form.md,14.94613595706619,15.283255813953492,215.0,
/content/ServiceNowDocs/markdown/order-management/components-installed-with-pricing-management.md,15.843125000000015,15.024375000000003,320.0,
/content/ServiceNowDocs/markdown/order-management/create-request-definition.md,35.42496996996999,12.403513513513516,444.0,
/content/ServiceNowDocs/markdown/order-management/configure-invoice-quantity-check-ep.md,15.97396226415097,15.117490060001451,477.0,
/content/ServiceNowDocs/markdown/order-management/explore-crm-outlook-add-in.md,17.738166383701184,15.830864703471697,589.0,
/content/ServiceNowDocs/markdown/order-management/index.md,26.29599417218344,14.711427911273592,32315.0,
/content/ServiceNowDocs/markdown/order-management/product-picker-aggregates.md,39.62854961832062,12.381090512540897,786.0,
/content/ServiceNowDocs/markdown/order-management/customize-node-map-tiles.md,36.50530208333336,12.407406250000001,256.0,
/content/ServiceNowDocs/markdown/order-management/configure-proj-oversight-order-tasks.md,42.47763157894738,11.380375939849625,570.0,
/content/ServiceNowDocs/markdown/order-management/som-order-types.md,31.71053040792421,12.99902652039621,687.0,
/content/ServiceNowDocs/markdown/order-management/schedule-meeting-touchpoint.md,37.836627843987,11.37387323943662,355.0,
/content/ServiceNowDocs/markdown/order-management/csm-fsm-integration.md,34.991228448275876,12.881508620689658,435.0,
/content/ServiceNowDocs/markdown/order-management/lead-management-use-line-items-tab.md,47.981531531531516,9.63081081081081,222.0,
/content/ServiceNowDocs/markdown/order-management/add-schedule-call-activity.md,33.98711981566822,11.548023553507424,378.0,
/content/ServiceNowDocs/markdown/order-management/configure-ai-search-prod-catalog.md,31.579838328566098,14.256435766695684,935.0,
/content/ServiceNowDocs/markdown/order-management/update-validation-matrix.md,30.238462167689192,11.741251533742332,163.0,
/content/ServiceNowDocs/markdown/order-management/create-order-header-task.md,35.94956167176352,11.25382262996942,327.0,
/content/ServiceNowDocs/markdown/order-management/create-appointments-form.md,26.717598937583034,13.689784860557772,251.0,
/content/ServiceNowDocs/markdown/order-management/refreshing_a_logik_connected_salesforce_org.md,36.36285618504863,14.345835288859096,471.0,
/content/ServiceNowDocs/markdown/order-management/order-management-access-the-business-portal.md,20.82385254413296,13.308348909657319,107.0,
/content/ServiceNowDocs/markdown/order-management/add-characteristics-to-product-offering.md,4.045981844242732,15.771677018633543,322.0,
/content/ServiceNowDocs/markdown/order-management/create-approval-configuration.md,16.367476190476197,15.116857142857146,350.0,
/content/ServiceNowDocs/markdown/order-management/quote-management-catalog-tab.md,45.08452173913045,10.399246376811597,276.0,
/content/ServiceNowDocs/markdown/order-management/configuring-activity-management.md,9.459912180221465,16.402359679266898,485.0,
/content/ServiceNowDocs/markdown/order-management/customize-order-summarization-skill-now-assist-order-management.md,51.16124768089057,9.99657699443414,1029.0,
/content/ServiceNowDocs/markdown/order-management/deal-registration-table-fields.md,-6.682935291060261,29.128188669438675,481.0,
/content/ServiceNowDocs/markdown/order-management/transaction-manager-integration-post.md,28.90376024373637,13.091893418179257,1151.0,
/content/ServiceNowDocs/markdown/order-management/configure-cont-ent-workflows-csm.md,2.302507918552095,15.683300904977376,221.0,
/content/ServiceNowDocs/markdown/order-management/configure-properties.md,18.925585365853692,14.693804878048784,164.0,
/content/ServiceNowDocs/markdown/order-management/add-subscription-pricing-to-an-order.md,44.32912621359225,10.731742949607028,309.0,
/content/ServiceNowDocs/markdown/order-management/configure-create-order-integration.md,34.78132275132276,11.435170550489701,329.0,
/content/ServiceNowDocs/markdown/order-management/fields_101.md,44.34672906493037,11.301481280520893,970.0,
/content/ServiceNowDocs/markdown/order-management/som-control-default-costbook.md,41.6155257255937,12.162505277044854,379.0,
/content/ServiceNowDocs/markdown/order-management/staged-email-fields-outlook.md,28.215393258426985,12.48242910647405,267.0,
/content/ServiceNowDocs/markdown/order-management/cpq-single-sign-on-sso-integration.md,46.904161644569456,11.284724789071916,1048.0,
/content/ServiceNowDocs/markdown/order-management/field-descriptions-order-task-form.md,48.69581534772183,9.755950668036999,556.0,
/content/ServiceNowDocs/markdown/order-management/enrichments_array_variables_using_salesforce_external_connection.md,16.277321428571412,14.901706349206354,126.0,
/content/ServiceNowDocs/markdown/order-management/create-new-opportunity-team-member.md,17.56083604777416,14.441721731037696,307.0,
/content/ServiceNowDocs/markdown/order-management/cce-resume-entitlement.md,30.3289821029083,12.554352828379674,298.0,
/content/ServiceNowDocs/markdown/order-management/post-upgrade-task-business-portal.md,38.80887073027094,13.705026501766785,283.0,
/content/ServiceNowDocs/markdown/order-management/configuring-related-product-pricing.md,30.4160570912627,15.778456730101404,626.0,
/content/ServiceNowDocs/markdown/order-management/manage-attachments-l2c-process-management.md,20.82385254413296,13.308348909657319,214.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-metrics-api.md,35.86903095823098,12.30072334152334,407.0,
/content/ServiceNowDocs/markdown/order-management/fields-service-order-form.md,43.089838191985734,10.647864729823635,643.0,
/content/ServiceNowDocs/markdown/order-management/configure-now-assist-cpq.md,28.785000000000025,15.206666666666667,120.0,
/content/ServiceNowDocs/markdown/order-management/components-installed-with-order-management.md,-9.457083333333316,17.93217592592593,864.0,
/content/ServiceNowDocs/markdown/order-management/create-return-merchandise-authorization-case-lines.md,47.13141977683728,10.347051430037194,339.0,
/content/ServiceNowDocs/markdown/order-management/som-quote-add-covered-products.md,54.768446594427274,9.632339009287929,323.0,
/content/ServiceNowDocs/markdown/order-management/using-cpq.md,9.508199455411841,16.25194690265487,226.0,
/content/ServiceNowDocs/markdown/order-management/logik_io_integration_with_salesforce_b2b_commerce.md,45.74313700296966,9.631080043906298,1141.0,
/content/ServiceNowDocs/markdown/order-management/partner-program-table-fields.md,22.49361675126906,13.617654097171862,197.0,
/content/ServiceNowDocs/markdown/order-management/reverse_twin_productlist_extended_data_to_quoteline.md,34.10773166800968,12.769097502014507,292.0,
/content/ServiceNowDocs/markdown/order-management/approving-or-rejecting-quotes.md,26.986932397443155,14.807164414596652,727.0,
/content/ServiceNowDocs/markdown/order-management/create-rfq-business-portal.md,56.158942374051094,8.488426117629018,567.0,
/content/ServiceNowDocs/markdown/order-management/customizing-sales-process-dashboard.md,7.121221719457026,20.109282482223666,221.0,
/content/ServiceNowDocs/markdown/order-management/configure-sales-territory-management.md,2.97434210526319,15.878834586466166,171.0,
/content/ServiceNowDocs/markdown/order-management/enable-jeopardy-management.md,7.464305689488953,15.78387656702025,244.0,
/content/ServiceNowDocs/markdown/order-management/monitor-track-sales-activities.md,23.673166938332002,15.602229013854934,409.0,
/content/ServiceNowDocs/markdown/order-management/cpq-associate-field-with-a-blueprint.md,29.864019607843176,11.909411764705887,204.0,
/content/ServiceNowDocs/markdown/order-management/view-interactions-on-order-case.md,29.84865591397852,14.230215053763441,372.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management-create-quote.md,20.555226299694226,14.002770642201835,218.0,
/content/ServiceNowDocs/markdown/order-management/manage-touchpoints-opportunity.md,26.717692307692317,12.762307692307694,260.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-create-an-order-using-customer-portal.md,51.836839652520155,8.998708714143518,514.0,
/content/ServiceNowDocs/markdown/order-management/configuring-cpq.md,12.76842233009711,16.961546463245494,309.0,
/content/ServiceNowDocs/markdown/order-management/create-new-buying-group-engagement-metrics.md,23.895433403805498,14.782029598308672,430.0,
/content/ServiceNowDocs/markdown/order-management/build-needs-decision-tree.md,47.99694288628251,10.123278939316677,530.0,
/content/ServiceNowDocs/markdown/order-management/som-create-product-order.md,40.42465686274511,11.140294117647063,340.0,
/content/ServiceNowDocs/markdown/order-management/enable-markdown-in-text-fields.md,34.52316239316241,12.391282051282051,143.0,
/content/ServiceNowDocs/markdown/order-management/catalog-visibility-business-portal.md,0.7853846153846291,17.3020757020757,234.0,
/content/ServiceNowDocs/markdown/order-management/quote_line_unique_ids.md,44.397916666666674,11.931755319148937,470.0,
/content/ServiceNowDocs/markdown/order-management/transaction-manager-use-case-display-lig-line-number-on-line-detail.md,39.56376160990715,11.628142414860683,266.0,
/content/ServiceNowDocs/markdown/order-management/configure-territory-levels.md,-2.7768529411764575,17.447588235294116,153.0,
/content/ServiceNowDocs/markdown/order-management/resolve-order-fallouts.md,43.14065997130561,10.237819225251076,205.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-personas.md,37.19869348209045,13.07763358778626,262.0,
/content/ServiceNowDocs/markdown/order-management/how_do_i_set_a_custom_target_for_the_message_rule_action.md,22.9205918367347,14.931551020408165,98.0,
/content/ServiceNowDocs/markdown/order-management/create-cases-for-channel-partners.md,13.103333333333353,14.330000000000002,140.0,
/content/ServiceNowDocs/markdown/order-management/cce-modify-service-contract.md,31.036215415019797,12.82619894598156,345.0,
/content/ServiceNowDocs/markdown/order-management/view-send-emails-sales-process.md,35.882576923076954,11.16103418803419,234.0,
/content/ServiceNowDocs/markdown/order-management/review-customer-account-360-view.md,44.44081068386777,10.934648672344693,998.0,
/content/ServiceNowDocs/markdown/order-management/scripting.md,43.34553313215142,10.842048283666543,482.0,
/content/ServiceNowDocs/markdown/order-management/logik_admin_user_access_control.md,21.32635711130743,14.678796378091874,566.0,
/content/ServiceNowDocs/markdown/order-management/install-price-management.md,27.721285211267656,13.802359154929576,355.0,
/content/ServiceNowDocs/markdown/order-management/setup-sales-group.md,43.90357142857144,10.613650793650795,252.0,
/content/ServiceNowDocs/markdown/order-management/view-associated-emails-crm.md,31.12169937555757,12.004210526315791,236.0,
/content/ServiceNowDocs/markdown/order-management/activate-entitlements-sb-consumer.md,9.488602739726076,15.562904109589041,146.0,
/content/ServiceNowDocs/markdown/order-management/pss-reference.md,5.124521963824321,18.479224806201547,215.0,
/content/ServiceNowDocs/markdown/order-management/cpq-identify-endless-loops.md,30.61201286764708,12.730597426470592,256.0,
/content/ServiceNowDocs/markdown/order-management/explore-advanced-approval-for-sales.md,11.902888355566631,17.494497568881687,617.0,
/content/ServiceNowDocs/markdown/order-management/rfq-states.md,27.980625000000032,14.480416666666667,165.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management-sales-cycle-types.md,22.971307611731874,12.83457751396648,179.0,
/content/ServiceNowDocs/markdown/order-management/explore-buying-group.md,7.295065789473739,18.141973684210523,380.0,
/content/ServiceNowDocs/markdown/order-management/install-crm-touchpoints.md,32.61079731271391,12.415591329699584,343.0,
/content/ServiceNowDocs/markdown/order-management/create-new-opportunity.md,24.92619658119662,13.371025641025643,390.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management.md,11.923363612936498,16.66673366834171,796.0,
/content/ServiceNowDocs/markdown/order-management/create-multiple-child-configs.md,30.973512043512045,12.886386946386946,858.0,
/content/ServiceNowDocs/markdown/order-management/assign-territory-lead.md,17.334333333333348,14.982000000000003,150.0,
/content/ServiceNowDocs/markdown/order-management/service-bridge-om-for-providers.md,13.91584106308801,16.49852772843892,563.0,
/content/ServiceNowDocs/markdown/order-management/schedule-call-crm-touchpoint.md,34.06173374613007,11.562600619195049,209.0,
/content/ServiceNowDocs/markdown/order-management/rules_101.md,37.47007739938084,12.478555211558312,2040.0,
/content/ServiceNowDocs/markdown/order-management/som-create-rule-entity-filter.md,27.220056989837985,13.200385882999175,331.0,
/content/ServiceNowDocs/markdown/order-management/install-service-bridge-om-providers.md,25.251578947368444,14.457368421052635,380.0,
/content/ServiceNowDocs/markdown/order-management/cce-resume-service-contract-line.md,36.05159774436092,12.624104010025064,336.0,
/content/ServiceNowDocs/markdown/order-management/add-managers-som.md,21.26524509803926,13.812647058823533,255.0,
/content/ServiceNowDocs/markdown/order-management/using-sales-forecasting.md,42.667166899390025,11.29909185398272,1237.0,
/content/ServiceNowDocs/markdown/order-management/configuring-customer-engagement-sequences.md,-8.833529411764715,19.318025210084034,272.0,
/content/ServiceNowDocs/markdown/order-management/cpq-picklist-extensions-tutorial.md,44.338520710059186,10.304556213017754,676.0,
/content/ServiceNowDocs/markdown/order-management/product_picker_bulk_actions.md,43.475118778280574,12.474513574660637,1105.0,
/content/ServiceNowDocs/markdown/order-management/now-assist-for-order-management-configuring.md,18.48043729580297,16.287506073552823,519.0,
/content/ServiceNowDocs/markdown/order-management/blueprint_configurable_product_and_field.md,53.899704497028154,8.977677470001122,964.0,
/content/ServiceNowDocs/markdown/order-management/configuring-lead-to-cash-foundation.md,-7.135199579831891,21.6452731092437,238.0,
/content/ServiceNowDocs/markdown/order-management/cds_visualization_integration.md,43.609177787044786,11.689829024186825,1199.0,
/content/ServiceNowDocs/markdown/order-management/move-order.md,35.43585564304465,12.523448818897638,254.0,
/content/ServiceNowDocs/markdown/order-management/layout_extended_picklist.md,37.42750000000004,13.0075,320.0,
/content/ServiceNowDocs/markdown/order-management/configure-project-table-mapping.md,36.3105641099736,14.071604607001323,757.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-overview.md,28.786237458193995,12.760434782608694,368.0,
/content/ServiceNowDocs/markdown/order-management/add-buying-group-member.md,22.0559375,14.157812500000002,256.0,
/content/ServiceNowDocs/markdown/order-management/split-an-opportunity-allocation.md,24.440000000000026,13.080000000000002,351.0,
/content/ServiceNowDocs/markdown/order-management/manage-allocations.md,-23.907499999999942,21.562500000000004,160.0,
/content/ServiceNowDocs/markdown/order-management/sync-variable-to-cpq.md,41.02829078549851,11.648185800604232,331.0,
/content/ServiceNowDocs/markdown/order-management/modify-terms-conditions-sales-cart.md,32.05671497584544,13.867028985507247,184.0,
/content/ServiceNowDocs/markdown/order-management/install-sales-common-for-partner-relationship-management.md,17.488913043478277,14.76055472263868,460.0,
/content/ServiceNowDocs/markdown/order-management/configure-fallout-management.md,19.15312706270629,14.769719471947194,303.0,
/content/ServiceNowDocs/markdown/order-management/create-custom-touchpoint-types.md,31.15918694690268,12.42228982300885,226.0,
/content/ServiceNowDocs/markdown/order-management/add-or-edit-opportunity-allocations.md,27.59086368977674,12.49951821386604,460.0,
/content/ServiceNowDocs/markdown/order-management/sequences-automation-form-fields.md,31.2353234170306,12.45825054585153,229.0,
/content/ServiceNowDocs/markdown/order-management/create-a-field-using-the-administration-ui.md,46.49171940928272,10.045632911392406,316.0,
/content/ServiceNowDocs/markdown/order-management/som-create-configurable-prod-offerings.md,25.232023009534544,13.558822784364775,661.0,
/content/ServiceNowDocs/markdown/order-management/cpq-logik-io-scripting-language-reference.md,25.000996054628246,16.320749013657057,659.0,
/content/ServiceNowDocs/markdown/order-management/transaction-manager-use-case-apply-parent-line-discounts-to-child-lines.md,23.1325953967293,14.88669291338583,254.0,
/content/ServiceNowDocs/markdown/order-management/install-customer-engagement-sequences.md,18.455300546448115,14.293302107728337,305.0,
/content/ServiceNowDocs/markdown/order-management/create-cost-book-lines.md,52.86427272727275,9.165070707070708,396.0,
/content/ServiceNowDocs/markdown/order-management/install-lead-management.md,30.90500000000003,12.974944974321353,470.0,
/content/ServiceNowDocs/markdown/order-management/layout_readonlytext_markdown_options.md,38.40798507462688,12.657803837953093,536.0,
/content/ServiceNowDocs/markdown/order-management/cpq-request-provisioning-of-an-sfdc-org-with-a-servicenow-cpq-environment.md,38.09231343283582,12.701833688699363,268.0,
/content/ServiceNowDocs/markdown/order-management/compatibility-matrix-upgrade-info.md,10.54405567010312,15.644243298969077,388.0,
/content/ServiceNowDocs/markdown/order-management/create-crm-touchpoint-form.md,26.65568181818182,13.64045454545455,396.0,
/content/ServiceNowDocs/markdown/order-management/use-generative-ai.md,27.99994073569485,13.91254904632153,367.0,
/content/ServiceNowDocs/markdown/order-management/inbound-queue-states.md,23.53991935483873,13.826612903225811,155.0,
/content/ServiceNowDocs/markdown/order-management/configuring-offer-recommendations.md,9.610455840455842,16.56255144032922,243.0,
/content/ServiceNowDocs/markdown/order-management/csv_layouts_how_do_i_display_a_picklist_extension.md,34.03871794871796,13.301808510638299,752.0,
/content/ServiceNowDocs/markdown/order-management/cpq-set-up-a-configurable-product-in-a-salesforce-integrated-environment-older-managed-package.md,12.033143977732834,15.416050101214573,247.0,
/content/ServiceNowDocs/markdown/order-management/configure-deal-registration-line-table.md,21.308756585879905,14.472237442922374,219.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-integrating-spm.md,19.444636653386453,15.535622310756974,502.0,
/content/ServiceNowDocs/markdown/order-management/configure-order-line-jeopardy-level-calculation-policy.md,18.313235294117675,15.089019607843138,300.0,
/content/ServiceNowDocs/markdown/order-management/schedule-appointment-crm-touchpoint.md,30.12799911268857,12.232632357290743,294.0,
/content/ServiceNowDocs/markdown/order-management/configure-inflight-order-change-mgt.md,12.52110389610391,18.152683982683985,294.0,
/content/ServiceNowDocs/markdown/order-management/configure-resource-order-fulfillment-policy.md,21.300421206225735,13.480643968871593,257.0,
/content/ServiceNowDocs/markdown/order-management/create-approval-chain.md,39.09522321428571,11.393005952380957,231.0,
/content/ServiceNowDocs/markdown/order-management/intro_to_runtime_api_calls.md,37.20251324152545,12.192673611111115,531.0,
/content/ServiceNowDocs/markdown/order-management/sequence-task-list-view.md,38.40294006606891,11.017791411042946,163.0,
/content/ServiceNowDocs/markdown/order-management/please_share_your_feedback_on_admin_assist_responses.md,39.609290581162355,11.276498139135416,499.0,
/content/ServiceNowDocs/markdown/order-management/display-rollup-pricing-in-the-shopping-cart.md,53.25793543017349,10.025523917995447,439.0,
/content/ServiceNowDocs/markdown/order-management/cpq-config-converse.md,40.16365345080766,11.416845814977975,454.0,
/content/ServiceNowDocs/markdown/order-management/customize-node-map-levels.md,25.527387964148545,14.509236022193768,213.0,
/content/ServiceNowDocs/markdown/order-management/create-order-case-specific-order-lines.md,51.55822559931511,10.035072773972605,511.0,
/content/ServiceNowDocs/markdown/order-management/set-renewal-term-multiplier.md,29.395081632653074,14.028489795918372,196.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management-sales-cycle-stages.md,11.962873703477754,14.955814521049422,149.0,
/content/ServiceNowDocs/markdown/order-management/ext-inventory-id.md,15.970345501955677,17.79666666666667,354.0,
/content/ServiceNowDocs/markdown/order-management/som-create-price-list.md,61.03833954103089,8.43576755176419,609.0,
/content/ServiceNowDocs/markdown/order-management/create-macd-orders.md,34.74212262357415,11.68032509505704,526.0,
/content/ServiceNowDocs/markdown/order-management/create-lead-task-form.md,39.910978682170565,12.14354651162791,215.0,
/content/ServiceNowDocs/markdown/order-management/som-product-config-related-contracts.md,12.935679723502318,15.305691244239636,217.0,
/content/ServiceNowDocs/markdown/order-management/create-approval-users.md,30.178781512605042,12.527983193277315,238.0,
/content/ServiceNowDocs/markdown/order-management/request-order-changes-now-assist.md,42.98808510638301,12.337624113475176,960.0,
/content/ServiceNowDocs/markdown/order-management/configure-program-segment-mapping.md,12.20158204562182,15.72551876379691,151.0,
/content/ServiceNowDocs/markdown/order-management/creating_an_associated_picklist_set.md,43.17307421857279,12.1955364514812,938.0,
/content/ServiceNowDocs/markdown/order-management/configure-guided-selling-exit-criteria.md,28.10023485364195,13.658731563421828,678.0,
/content/ServiceNowDocs/markdown/order-management/enrichments_how_to_reference_a_product_picker.md,21.696118881118906,14.930699300699303,208.0,
/content/ServiceNowDocs/markdown/order-management/quote-management-details-tab.md,53.4319657464213,9.18111963190184,163.0,
/content/ServiceNowDocs/markdown/order-management/using-activity-management.md,27.053798280780228,15.060879269138848,763.0,
/content/ServiceNowDocs/markdown/order-management/integrations.md,-10.724308681672,25.7924483233808,311.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-views.md,47.73574980574983,10.548391608391608,429.0,
/content/ServiceNowDocs/markdown/order-management/blueprints_rule_loop_detection.md,34.020841995842005,12.75648648648649,222.0,
/content/ServiceNowDocs/markdown/order-management/configure-generate-document.md,29.13219767441862,12.40068992248062,516.0,
/content/ServiceNowDocs/markdown/order-management/lead-management-assign-lead.md,51.98680902497989,9.208546870803115,219.0,
/content/ServiceNowDocs/markdown/order-management/return-merchandise-authorization-case-management-reference.md,-17.093124999999986,19.835694444444446,135.0,
/content/ServiceNowDocs/markdown/order-management/table_queries.md,54.903811242344716,9.983339895013124,635.0,
/content/ServiceNowDocs/markdown/order-management/create-partner-programs-on-workspace.md,22.071666666666687,13.990000000000002,184.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-business-portal.md,20.81413461538463,18.30586538461539,416.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management-viewing-an-opportunity.md,1.7413636363636442,15.99757575757576,132.0,
/content/ServiceNowDocs/markdown/order-management/opp-mgmt-use-needs-analysis.md,30.88309324253538,12.537757988475644,332.0,
/content/ServiceNowDocs/markdown/order-management/view-export-job-status.md,27.414028213166148,13.365297805642633,174.0,
/content/ServiceNowDocs/markdown/order-management/opportunity-management-details-tab.md,16.237243401759542,14.495131964809389,155.0,
/content/ServiceNowDocs/markdown/order-management/navigate-solution.md,17.56250000000003,14.802301587301585,225.0,
/content/ServiceNowDocs/markdown/order-management/matrix_loader_csv_rules_upload.md,21.182680768801816,15.18604037324808,727.0,
/content/ServiceNowDocs/markdown/order-management/twinning_how_to_pull_salesforce_cpq_quote_information_into_logik_io.md,50.000270270270306,10.011711711711715,555.0,
/content/ServiceNowDocs/markdown/order-management/copy-cost-book.md,58.28905172413795,8.731379310344831,232.0,
/content/ServiceNowDocs/markdown/order-management/using-customer-cnt-ent-wf.md,41.34509116409538,11.510568022440399,744.0,
/content/ServiceNowDocs/markdown/order-management/install-and-configure-lead-to-cash.md,20.97365156418556,16.02016181229774,206.0,
/content/ServiceNowDocs/markdown/order-management/create-approval-groups.md,35.40645055970151,11.441713308457711,201.0,
/content/ServiceNowDocs/markdown/order-management/cpq-help-message-popups.md,40.22050754815203,14.254633003643939,452.0,
/content/ServiceNowDocs/markdown/order-management/return-merchandise-authorization-case-line-table-fields.md,-16.25613636363633,19.140227272727277,160.0,
/content/ServiceNowDocs/markdown/order-management/order-header-tasks.md,18.498940702360414,16.006493955094992,386.0,
/content/ServiceNowDocs/markdown/order-management/cce-cancel-entitlement.md,26.698181818181837,13.048946608946608,297.0,
/content/ServiceNowDocs/markdown/order-management/using-agentic-worklflows-in-lead-management.md,42.573692449355434,11.603575374901343,362.0,
/content/ServiceNowDocs/markdown/order-management/sales-forecasting-terminology.md,24.062758866512212,14.254549991088936,543.0,
/content/ServiceNowDocs/markdown/order-management/layout_wizard.md,28.283601532567047,13.316781609195406,145.0,
/content/ServiceNowDocs/markdown/order-management/components-installed-sales-agreement.md,2.4386194029851254,16.4859026297086,201.0,
/content/ServiceNowDocs/markdown/order-management/rules-enrichments-debugging_in_logik_io.md,50.93871756651359,10.892596238842188,1049.0,
/content/ServiceNowDocs/markdown/order-management/program-criteria-table-fields.md,-27.744047619047592,22.92571428571429,140.0,
/content/ServiceNowDocs/markdown/order-management/orchestration-plans-for-order-fulfillment.md,32.84540412044376,14.083500737745233,631.0,
/content/ServiceNowDocs/markdown/order-management/customer-order-decomposition.md,9.462085657370551,18.17509561752988,502.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-fallout-management.md,32.38239406779664,12.406944444444445,531.0,
/content/ServiceNowDocs/markdown/order-management/assign-roles-lead-cash-process-management.md,5.199620996441297,19.51490747330961,281.0,
/content/ServiceNowDocs/markdown/order-management/the_art_of_design_show_stopping_layout_ideas.md,2.962482517482556,19.30524475524476,286.0,
/content/ServiceNowDocs/markdown/order-management/set-approval-trigger-conditions.md,34.72514925373136,13.171485429992895,804.0,
/content/ServiceNowDocs/markdown/order-management/troubleshooting.md,43.09061548745376,11.715975935828876,935.0,
/content/ServiceNowDocs/markdown/order-management/som-configuring.md,16.19308542525289,15.589325590108658,628.0,
/content/ServiceNowDocs/markdown/order-management/som-add-sales-agreement-to-order.md,42.839068627450985,10.50186974789916,272.0,
/content/ServiceNowDocs/markdown/order-management/cpq-migrating-to-sfdc.md,39.052609857482224,11.547562775704105,421.0,
/content/ServiceNowDocs/markdown/order-management/cpq-picklist-extensions-ples.md,9.15313186813188,15.995714285714289,210.0,
/content/ServiceNowDocs/markdown/order-management/create-new-quote.md,46.32719450714825,10.466065462753953,443.0,
/content/ServiceNowDocs/markdown/order-management/configure-site-project-product-offering.md,35.88879032258066,12.104193548387098,496.0,
/content/ServiceNowDocs/markdown/order-management/record-usage-entitlement.md,33.37774683544305,12.528962025316456,395.0,
/content/ServiceNowDocs/markdown/order-management/define-jm-enabled-fulfillment-flows.md,35.3666372595772,12.61407248450167,466.0,
/content/ServiceNowDocs/markdown/order-management/quote-creation-fields-self-service.md,38.98919936373278,11.165804171085192,552.0,
/content/ServiceNowDocs/markdown/order-management/inflight-offering-somt.md,28.517307692307725,14.670709219858157,282.0,
/content/ServiceNowDocs/markdown/order-management/use-sales-territory-management.md,-5.830666666666673,19.438629629629634,216.0,
/content/ServiceNowDocs/markdown/order-management/quote-tm-fields.md,26.682498571836646,14.906456726649534,778.0,
/content/ServiceNowDocs/markdown/order-management/explore-guided-selling.md,17.32869891208469,15.523225521905324,358.0,
/content/ServiceNowDocs/markdown/order-management/quote-get-product-offer.md,32.892784236224145,12.711097419204837,374.0,
/content/ServiceNowDocs/markdown/order-management/create-touchpoint-opportunity.md,28.034853567281658,12.989036253386661,337.0,
/content/ServiceNowDocs/markdown/order-management/submit-a-quote-for-approval.md,37.60137603795968,11.33889171326894,281.0,
/content/ServiceNowDocs/markdown/order-management/create-custom-pricing-plan.md,42.389275442477896,10.85591814159292,226.0,
/content/ServiceNowDocs/markdown/order-management/order-mgt-compatibility-management.md,-9.497871993477332,19.6203995108031,223.0,
/content/ServiceNowDocs/markdown/order-management/test-a-logik-configuration.md,9.345588235294144,20.40235294117647,136.0,
/content/ServiceNowDocs/markdown/order-management/install-cpq-configurator.md,23.735346153846166,14.147153846153845,338.0,
/content/ServiceNowDocs/markdown/order-management/view-quotes-business-portal.md,44.01692307692309,9.87166666666667,288.0,
/content/ServiceNowDocs/markdown/order-management/explore-lead-cash-process-management.md,14.313962264150973,16.905678346810422,636.0,
/content/ServiceNowDocs/markdown/order-management/enable-invoice-dispute-assist-agentic-workflow.md,36.86583333333334,12.092129629629628,432.0,
/content/ServiceNowDocs/markdown/order-management/som-managing-product-catalogs.md,7.6467504863813645,16.981205901426716,771.0,
